Date,Open,High,Low,Close,Adj Close,Volume
2001-04-05,19.348101,20.628201,19.200399,20.628201,10.611054,144228
2001-04-06,20.357401,20.869400,20.185101,20.628201,11.095131,400232
2001-04-09,20.431200,20.864500,19.692801,19.914301,10.711153,171793
2001-04-10,20.185101,20.431200,19.865101,20.406601,10.975945,151670
2001-04-11,19.200399,20.283501,19.200399,20.283501,10.909732,223449
2001-04-12,20.283501,20.554300,20.170300,20.431200,10.989172,39121
2001-04-13,20.750000,20.750000,20.750000,20.750000,11.160645,0
2001-04-16,20.750000,20.750000,20.750000,20.750000,11.160645,0
2001-04-17,20.234301,21.150000,20.234301,21.150000,11.375790,143062
2001-04-18,21.150000,21.637400,20.923500,21.420799,11.521441,142140
2001-04-19,21.662001,21.662001,20.485399,21.046600,11.320174,127679
2001-04-20,20.830000,21.046600,19.618900,20.062000,10.790593,242654
2001-04-23,19.791201,19.840500,19.348101,19.742001,10.618478,184340
2001-04-24,19.815800,20.037399,19.545099,19.702600,10.597288,148684
2001-04-25,19.692801,19.692801,19.101999,19.431801,10.451634,154059
2001-04-26,19.431801,19.431801,18.988701,19.249701,10.353689,87173
2001-04-27,19.249701,19.441700,18.954300,19.249701,10.353689,180026
2001-04-30,19.106899,19.569700,19.106899,19.397400,10.433129,136133
2001-05-01,19.700001,19.700001,19.700001,19.700001,10.595888,0
2001-05-02,19.938900,20.185101,19.402300,19.796101,10.647578,363805
2001-05-03,20.185101,21.297701,20.185101,20.431200,10.989172,265785
2001-05-04,20.652800,20.652800,19.766600,20.032400,10.774675,424199
2001-05-07,20.325001,20.325001,20.325001,20.325001,10.932051,0
2001-05-08,19.938900,20.775900,19.938900,20.623199,11.092443,83887
2001-05-09,20.623199,21.218901,20.382000,20.775900,11.174574,189826
2001-05-10,21.100000,21.100000,21.100000,21.100000,11.348895,0
2001-05-11,20.775900,21.071301,20.185101,20.445999,10.997135,113981
2001-05-14,20.332800,20.529699,20.101400,20.431200,10.989172,19591
2001-05-15,20.623199,21.120501,20.431200,20.731600,11.150746,42042
2001-05-16,20.775900,20.825100,20.431200,20.431200,10.989172,45245
2001-05-17,20.825100,20.972799,20.480499,20.677401,11.121595,77409
2001-05-18,20.529699,20.726601,20.185101,20.234301,10.883268,111263
2001-05-21,20.185101,20.751200,20.185101,20.677401,11.121595,66957
2001-05-22,20.652800,20.677401,20.288500,20.573999,11.065976,59652
2001-05-23,20.194901,20.578899,20.185101,20.185101,10.856805,66569
2001-05-24,20.086599,20.406601,20.037399,20.185101,10.856805,69152
2001-05-25,20.185101,20.421400,20.185101,20.318001,10.928287,203953
2001-05-28,20.185101,20.258900,19.988100,20.185101,10.856805,63170
2001-05-29,20.180099,20.180099,19.692801,19.909401,10.708517,80306
2001-05-30,19.914301,19.914301,19.101999,19.446600,10.459594,130623
2001-05-31,19.151199,19.692801,18.806601,19.249701,10.353689,398171
2001-06-01,19.545099,19.889700,19.126600,19.663200,10.576099,215891
2001-06-04,19.303801,19.791201,19.303801,19.791201,10.644941,42858
2001-06-05,19.545099,20.185101,19.402300,19.594299,10.539037,100933
2001-06-06,19.687799,19.707500,19.200399,19.471201,10.472827,224178
2001-06-07,19.471201,19.687799,19.353100,19.663200,10.576099,260443
2001-06-08,19.692801,20.544500,19.692801,20.382000,10.962708,228602
2001-06-11,20.480499,20.923500,20.283501,20.677401,11.121595,320942
2001-06-12,20.677401,20.923500,20.505100,20.726601,11.148058,164328
2001-06-13,20.874300,20.874300,20.652800,20.677401,11.121595,116043
2001-06-14,20.628201,21.662001,20.628201,20.948200,11.267247,221649
2001-06-15,21.250000,21.250000,21.250000,21.250000,11.429575,0
2001-06-18,20.677401,21.120501,20.480499,20.815201,11.195715,94183
2001-06-19,20.578899,20.967899,20.382000,20.677401,11.121595,102423
2001-06-20,20.185101,20.923500,19.938900,19.938900,10.724385,239540
2001-06-21,20.111200,20.278601,19.993099,20.086599,10.803826,258438
2001-06-22,20.185101,20.258900,19.791201,20.042299,10.779999,225228
2001-06-25,20.185101,20.185101,19.692801,20.180099,10.854118,188266
2001-06-26,20.185101,20.185101,19.776400,20.081699,10.801191,61245
2001-06-27,20.283501,20.298300,19.594299,20.135799,10.830288,264991
2001-06-28,20.130899,20.130899,19.692801,20.111200,10.817058,137890
2001-06-29,20.135799,20.283501,19.938900,20.199800,10.864712,276981
2001-07-02,20.382000,20.431200,20.234301,20.431200,10.989172,94321
2001-07-03,20.406601,20.431200,20.135799,20.283501,10.909732,50018
2001-07-04,20.283501,20.357401,20.037399,20.332800,10.936248,48546
2001-07-05,20.322901,20.342600,19.938900,20.135799,10.830288,84407
2001-07-06,19.938900,19.988100,19.643499,19.934000,10.721747,119067
2001-07-09,20.037399,20.037399,19.643499,19.692801,10.592015,87697
